battery_power,px_height,px_width,ram,price_range
-0.5248221247625298,1.4328465818600895,0.4030759607488862,-0.3645397099397002,1.0
1.3421132996979261,1.2034216338498154,1.470963435979723,1.1385186461123833,3.0
1.506524489215283,0.6156666203937231,-0.8098652047928006,-0.5319382510695898,1.0
-0.3158094388486035,1.5164463917655602,0.42155976491932,-0.7560382964511763,1.0
0.754209976698844,-1.387712788770299,-0.29798746253373193,1.485681135814466,3.0
-0.7702997232110789,-0.05995032778150384,1.4026646530464022,0.7596321318039487,2.0
-1.4938559522839994,0.6972765640970721,0.833582267911821,1.4893327168201906,3.0
0.41641217852374246,1.4011010158565178,0.5530741675613506,-1.4875970231254556,0.0
0.3759052786077446,0.4826649020586738,1.2545009986453832,1.148575756634704,3.0
0.49502041668567764,-0.0006730163148995125,1.110643882534577,1.1531470115934142,3.0
-1.2490958448645304,0.8616758951203717,-0.028750064687472373,1.4254220818340064,3.0
-0.6368364321396403,-1.00803334696426,-0.43200315282500706,-1.5592101621325059,0.0
0.5980387627883158,0.8546658569249063,-0.12220962959970788,1.3688011742508397,3.0
-0.9866556228366828,1.311344923846359,0.684288066346169,1.3989398077103308,3.0
-0.37140939685279717,0.8808577786591261,0.5968442317354682,-0.6328376945476752,1.0
-0.13356263788583853,-0.9421925134243594,-1.149358345236742,-1.7220414057102111,0.0
1.6835126167860401,-0.9816008082997877,0.6428830000002801,-0.6874794473719081,1.0
1.3245442134127177,-1.1966029966176615,-0.781447838851497,0.4193906863915261,2.0
-1.31077275666935,0.2318964524510314,-0.09181194940096328,0.5744719035961428,2.0
0.3668961420943269,-1.7608038644336657,0.031880311832481065,0.9345261625557949,2.0
1.042539350064593,-0.5373240520464142,-1.6408491940706251,0.16298005791329537,2.0
-1.0385539718633388,-0.30150359490111245,0.04818743765628637,-0.8654172223917292,0.0
1.6944191668696513,-0.78113979763862,-0.4814620563090711,-0.23981788280450794,1.0
-0.06468955100698849,-0.7558491165353763,-1.6193228148404146,-1.5061958695527125,0.0
1.3267406946765092,-0.5825911691630961,0.01789726795933897,-0.2850733028748117,2.0
-0.7562290997135779,1.2631841433532325,-0.01708291063908516,-1.3054039674383453,0.0
-1.3939151621873498,0.3282939062648516,1.5460330440921422,-0.66525011125822,1.0
1.2233973647497574,1.7316561035878257,1.2909959068094374,0.5056690526634009,3.0
-1.372523200888847,-0.6776794882088167,-0.5427567157168232,1.1321184155635438,2.0
-1.2917873290399489,0.6444469271642557,-0.5427567157168232,-0.05251573686581693,1.0
-0.38300563470076454,-0.7906580996028014,-0.7222832511010585,-1.0732266288561962,0.0
0.9673288525267885,-0.3526275580053469,-1.5930190601570737,0.27884292524382054,2.0
-1.0125973216090907,1.2510225863713638,1.4891677406598745,-1.345362879425448,0.0
-0.9725119715116944,-0.6714828648916142,0.43310884475343364,-0.00919611316986136,1.0
-1.1377956228277586,-0.6683877355177618,-1.5332637668895284,-0.21673475894272004,0.0
0.6851334935507097,0.9831285928009106,0.34989809465980337,0.3670471152696326,2.0
1.3552859868873788,-0.8513724944595095,-0.028750064687472373,0.8731950463526883,3.0
-0.38532540820418437,0.5151237775367299,0.44696442764827893,-1.119642064943088,0.0
-1.6130657753426296,2.0726231954578385,1.4504792423356576,-1.0193978327558484,1.0
-0.6298252042958932,-1.6721372887809975,1.0145923686077514,-0.2056564223038561,1.0
1.5961831424971709,0.1878232427754096,1.3958319021022578,0.9143898050629268,3.0
-0.21876614309893702,-1.7459540957701063,-0.7980232076574855,1.3852409108761774,3.0
-0.6111352205216355,-0.7843104901601664,-1.3923884176166321,1.015050437421446,2.0
0.9341045012531082,0.7065923214149678,0.15286079428541088,-1.2385116756187136,0.0
1.4210971306709,-0.6008344994611584,-1.6073657049972563,-1.6196785224512062,0.0
0.09066408128070669,-0.4512053542967182,-0.48381833292071674,0.2025332105945914,2.0
-0.12436836769036713,-1.3175515632799284,0.5991470137726232,0.9473390938055973,2.0
-0.46429990461038073,2.0306586209599753,1.5642226287893983,-0.6439497998606691,1.0
-1.687098465409892,-0.23174402713386794,-1.1517376411687332,1.6472123421912128,3.0
0.7230304481361606,1.7026885059447303,0.8702801502529306,-0.5078802162490209,2.0
-0.5248221247625298,-0.8225203104809768,-1.7293942079496476,-1.0732266288561962,0.0
0.838708964181059,-0.8610268214233255,-0.42258743434370716,-0.2388944741232849,1.0
0.40966487403997864,-1.1285508094489356,0.15982966985024114,0.16849991402172879,2.0
1.3223476331384199,1.2296199071031404,-0.07078039229857325,-0.6559887671963434,1.0
-0.8689323203296425,0.9392868546543026,-0.10817720545691017,-0.22689079447293736,1.0
-0.10599003810905354,-0.8771582655396992,-0.5451154929262914,-0.8960179645997634,0.0
0.5420909162976841,1.905561686675294,1.398109544395965,-0.5078802162490209,2.0
-1.6345496294622244,1.2372813959491817,0.259596375899478,-1.2896081723411013,0.0
0.2449895790593229,-1.2343620608542354,-0.5003150047242576,1.028772855321452,2.0
-1.0008037761211848,-0.5856263272679216,-0.6277311225384793,-1.5657214552452432,0.0
-0.9395277943806418,1.608834386866913,1.4345438820005656,0.7293973400723318,3.0
1.1551098160230029,1.1613265940034665,1.530114265559232,0.701906490508666,3.0
1.1727421554312154,1.7668764984591727,1.571042819235524,-0.7365796219164441,2.0
1.443015103793272,-0.984897877748151,-1.5547714844798994,0.8264964690291423,2.0
-1.4010477144005598,-1.5700130339083702,0.4769726228620676,-0.8403840046225574,0.0
-0.6929742864917855,0.9205225720557909,0.10869795623716863,-0.09677562960040227,1.0
-0.06927496868329815,1.1676013180673819,0.716472956259863,1.2171342796396831,3.0
1.434249045567373,-0.2986852619031582,0.03886992141431755,-0.15304849919118305,2.0
0.17475420853640616,0.6501621465160325,0.03654019232621662,0.3679655972536803,2.0
-0.38300563470076454,-1.0981819686391283,-1.561941774713355,0.5029162816236394,2.0
-1.296533030459506,0.4163189462866877,-1.1089208915989222,-1.4187935288885982,0.0
1.4254814802928675,-0.6283447688031252,-1.3756884982244952,0.927204099266844,3.0
-0.7585738542320121,0.2524452974055561,0.09939454683835063,1.1833148208053905,3.0
-0.6976562471717128,-1.031266513834129,0.0015771944179019239,-1.3472216010116413,0.0
-1.5653521270588622,-0.39290251303694707,-0.8880726041438148,0.7834497479167436,2.0
-1.005520822552988,-1.0813791003437843,-0.17604284923810407,0.08751473898248377,1.0
1.3025739384108805,-0.528329433405045,0.7118761209757003,1.1165741812010763,3.0
-1.1898621963855331,-0.4541439921099414,-0.2369757004305008,-1.1846408080843407,0.0
-0.408532705759334,1.2034216338498154,1.3730522396829905,-1.4531928505748988,0.0
-0.9489493048677965,-0.9258579743067055,1.252219537730671,0.9766225741045327,2.0
0.48829037735037517,1.3277251873279843,0.23873315895287958,-0.6282078750664158,1.0
-0.05552139859355629,0.006960326665906188,-1.485485935816846,-1.1669963440129083,0.0
-1.1993348254798621,-1.7348356227259645,-1.6097570128373953,1.4555534955961698,2.0
-0.30886678210379603,-1.1726962924270399,0.01090381554899212,-1.4457547460700695,0.0
0.792035522617121,0.2929413008081627,-0.9236496400629937,-0.6809955847501967,1.0
-1.003162237286696,0.22039074108018689,1.627858778882443,-0.43757912056867687,1.0
-1.2040718235237218,1.2342191700603375,0.3151865491187086,-1.5154958138448344,0.0
-0.12666661797997417,0.40365659853812835,0.003909065607910613,-1.219005183785799,0.0
1.284990520888885,1.1518890144664415,0.003909065607910613,1.2390684064747857,3.0
0.1588676087949911,-1.642813157891333,-0.7861832487922792,-0.1687360978304757,1.0
0.5084761996485672,-0.9356526405271375,-0.49088775012407315,1.1906275863588311,3.0
1.0580073489689106,-0.05214327407292013,0.22249967423558825,0.438670164853361,2.0
1.2915850560803173,0.8388243282631487,-0.6300932093555005,-1.6662022136054002,0.0
-0.1496607025253179,0.3716779919956653,1.0649201725489323,1.090054852991556,3.0
1.2277995485772115,0.9392868546543026,0.4700491276490078,1.6672825093453545,3.0
0.5420909162976841,-0.4747767016090333,-0.2557403178643586,-0.9887775216030675,0.0
-0.5761177736037579,0.9050717821409558,1.1883129505906314,0.13537675174164415,2.0
-1.505765709374749,0.4887860941104984,-0.2909437339295629,-0.23243080789996517,1.0
1.1484959189956518,-0.6008344994611584,0.3822738207758934,-0.18442582008061192,2.0
-0.16576895044641293,1.8993172118901058,1.2795929527866388,0.701906490508666,3.0
0.4186609419006468,-0.8965832982692553,-0.9734863152051971,1.5377110346145977,3.0
-0.8995093100640201,-1.7385399832324058,-1.146979118045538,0.393680558099729,1.0
0.9695428552659022,-0.08876734649438152,-0.8975581148680543,-1.4169342455991207,0.0
0.843151095795785,0.17370308751246868,-0.20181225887221943,-0.6069124183443325,1.0
-0.3969268904063737,-0.47773310509587175,-0.8264474008094347,-0.08109815177816593,1.0
-0.4062111976379097,-0.4132063551798245,0.04352895890843735,-0.7226819108138192,0.0
-0.18879813825187747,1.0345017035438364,-0.2533943359584705,0.46528988710680047,2.0
1.29598090994022,-0.3727093926472331,0.9665204167445055,0.6093202355114693,3.0
0.27890682029704583,0.14516903221325325,0.13194733682640014,-0.7504784526347134,1.0
-0.7351326372467129,0.3609134426798615,-1.0566201553314816,-0.7393592987726358,0.0
-0.18188725022632837,-0.9881969488309909,1.6187704839831585,-0.4718004305842817,1.0
1.1043783177792121,1.1847874706800074,0.9138336177907476,0.23471784267668722,3.0
1.0845110676442777,0.3716779919956653,-0.6300932093555005,0.26229786503938174,2.0
1.2277995485772115,1.5732907236562335,1.6346744401829327,-0.8385298279328113,1.0
-0.6648947553646,0.42472047859750905,0.6704894685002166,-1.420652826549088,0.0
1.6900568004919225,0.14516903221325325,-1.3232230628043309,0.22828160666176942,2.0
-0.216459721314158,-0.7970139998979202,1.3889986226461732,0.8338225334592491,3.0
1.0624257587713195,-0.8193247975864372,-0.01708291063908516,-0.9943445002459201,0.0
1.1947730004372672,-0.9750126788035542,1.4959934224932114,-1.2301515403384318,0.0
0.2110287069114935,-1.179517086401817,1.7164254219154236,-0.6495061364235383,1.0
1.4517796608241633,-1.55192746979952,-1.2827027128113548,1.1120021262759965,3.0
-0.75388448535706,-1.6574606997435126,-1.7413655484464536,-0.7032270131652983,0.0
-0.4666256355504271,1.9043136601910498,1.1631930264614854,1.5258455331039908,3.0
-1.4391038882478984,0.9119498194197513,-0.47439381593417107,0.6734945213114393,2.0
1.5371565929423752,-0.762159292590105,-0.1198705703901578,-0.6745119738817202,1.0
-1.5033835557311874,0.10408347107793213,1.2681884522223674,0.602901388833693,2.0
1.4977691847529166,-1.801788466888713,0.96881027292139,-1.6243305202210694,0.0
1.4079418049590848,-1.1184102290768327,-1.044738434190674,-1.3379281413259803,0.0
-1.0645253975805518,1.2813345688999924,1.083212914422775,1.028772855321452,3.0
1.4780643826211461,1.5094456136176486,0.7440470099609723,0.04699940156192807,2.0
-0.9607290559146179,-1.2758191681400108,-1.6193228148404146,-1.0203257942557762,0.0
-0.01888510143423508,2.1423190773336556,1.6846414200037612,0.2917097972663664,3.0
-0.5667856464354942,-0.10196474532481895,-1.2636407836741175,-1.1846408080843407,0.0
-0.2903611557171038,0.8738986767212188,0.5645957991255174,-0.2619817593815774,1.0
1.6835126167860401,-0.6437032534853564,-1.1041648670051631,0.9583209217034884,3.0
-0.5667856464354942,-1.6063217354739747,1.5824087131888285,-0.0995424789314034,1.0
-1.14252662932786,0.9797810726308152,0.6796888745400954,-1.5247961038392324,0.0
-1.4224510300388467,-0.3698337324487152,-0.781447838851497,0.6249077788535018,2.0
-1.1638219178226028,1.4699571822923785,1.0031495110497892,0.6120710898586396,2.0
-1.5176779898588226,-0.1232080807819172,-1.602583260859231,-1.63735655456197,0.0
1.0469593456683512,-1.1726962924270399,-1.1089208915989222,-1.4801578754334597,0.0
-0.11288030706635155,0.7581280669668551,0.022558852320787248,-0.6069124183443325,1.0
1.5087130869822614,-1.801788466888713,-1.449668246150224,-0.23058410880792093,1.0
-1.2040718235237218,-1.4372738420234124,1.192879367426326,-0.03592307562957214,1.0
1.6966002234533442,1.7172029846030108,0.8175207156720234,-1.4029900801031292,1.0
0.4254062216980523,-0.5765273406506672,-0.5003150047242576,0.007389455695573698,1.0
-1.1567224440235504,-1.0948174616408217,1.2545009986453832,0.48456315702673797,2.0
1.5109015935824637,0.3370410011671195,0.6267734476621613,-1.700635008033876,0.0
-0.5667856464354942,0.9528521082683717,0.8519336690257193,-1.1317117623624775,0.0
1.0602166102759982,1.506641045758856,0.5761151390825996,0.3495947583884365,3.0
-0.8618792554094655,-0.10991264899394439,0.4030759607488862,1.7010334106139327,3.0
-1.3368890749462925,-0.2511293240558854,-0.66080844244339,-0.6550626614206004,0.0
-1.6894881435493336,1.1186125658592667,-0.04275524403052695,-1.4894568450251733,0.0
-1.386783557454879,-1.2792863764852127,-1.1802945278559507,0.740392428476556,2.0
0.7964830785428256,-0.8545885556866177,-0.8951866208027423,1.4035059290103347,3.0
-1.460522151800424,-1.2378062640573844,-0.507386464279773,-1.602001689558845,0.0
0.6427301053951227,-1.1488847291750375,1.3069574595725335,-0.8960179645997634,1.0
-1.3677705968624212,1.1233899709604773,0.9504893970322853,0.24023434449899111,2.0
-1.31077275666935,-1.1184102290768327,0.11567413491892321,-0.8505823119594295,0.0
-0.7421635220911305,0.15948481001679832,-0.6324553857251833,0.9784526440138547,2.0
1.0756782879840998,0.8458768622914992,0.33138830521389107,1.0662759857834394,3.0
-0.8219345852599843,-0.27062957701200796,-0.9165328473098272,-1.313766888321348,0.0
-0.009735256624921506,0.5982316026879901,-0.6111990327917555,-0.13920828663876963,1.0
-0.35981756708227597,0.2862462759478141,-1.032858515502226,0.7229832096355393,2.0
-0.75388448535706,1.04924015890425,0.5876322048970792,-1.4597013780606132,0.0
0.709659615443463,-0.2678368121892233,-0.9378852867652776,-1.5117757945733463,0.0
0.05420749719196978,-1.2343620608542354,-1.4067050552231533,1.2811027065436078,3.0
-0.7117055945770699,0.91881021443744,0.32675977725300975,-0.8839625289938121,0.0
-0.8383776936851548,-1.664795366685962,0.15982966985024114,-0.5560000914128542,0.0
0.20196494023418535,0.28177102136386334,0.8060458286133959,-0.3146365722096683,1.0
-0.7468514849961968,-1.200025986300577,-1.7413655484464536,-1.423441799961751,0.0
-0.012022367117375381,0.40999683838421436,-0.9806085440068317,-1.4959663316218588,0.0
-1.4081812114986814,-1.0646254788148986,-1.7413655484464536,-1.1335686999997865,0.0
-1.4914743046485905,-0.6745801162362449,-0.6395424509109742,-0.5671068236124966,0.0
-1.3939151621873498,-0.10726089731553638,-0.5474743644008713,1.3194749438524969,2.0
0.745304245757818,0.4057720358758795,0.2827668201066371,-0.1687360978304757,2.0
1.434249045567373,-1.5158944543973507,0.34064406130504243,0.9473390938055973,3.0
0.10432045000153498,-1.7422461411822374,-1.7557329549019636,1.5240200208970442,3.0
-0.12436836769036713,0.6615524892841009,0.3522113352652045,-0.1631990543725257,1.0
-0.8712836068170795,0.37382451643536774,-0.22056278276519406,0.9125591203220444,2.0
1.2300004849315838,1.2555889628850008,1.0946436663515835,-0.808865572957901,1.0
-0.6087996536135601,-1.054597000109583,0.6497857846189805,1.2957214725051702,3.0
1.1617227459582717,0.6348915415984357,-0.019416060958595643,1.6919119722529317,3.0
0.22914667959736115,1.0639014814214132,0.9115420041527663,0.041473360565669304,2.0
1.6944191668696513,0.9898113952012767,0.1923363050779748,-0.35806973262615743,2.0
-0.08762549925267481,-1.6574606997435126,-1.0257314336489565,-1.200429175563934,0.0
-0.20032030861939118,-0.09403892726922515,-0.9117887021650324,-1.3500097111400577,0.0
1.0381188989941907,0.8476370243654814,1.7300440406069926,-0.7087853282101134,1.0
-0.05552139859355629,-0.7087895489063681,1.4436501474304275,-1.0806524022251875,0.0
1.3289370770309188,-1.6281947165625124,-0.32147377081679557,1.6827902183288843,3.0
-0.3412798956803272,-1.5087100086389795,-1.0043541251302714,0.3082510027282717,1.0
-1.691877916253815,-1.4408279601763776,-0.1105156200946315,0.04976231072487908,1.0
-1.2704371097781249,-0.3727093926472331,-1.4043187943537356,-1.2896081723411013,0.0
1.3355256316460677,-1.6099626692603544,-0.5215319856831953,0.6643283248311467,2.0
0.4141632462802103,-0.14192399486794144,1.4982685371824376,-1.1883556151394714,1.0
-0.9395277943806418,-0.07825377656956492,-1.0827662375878757,-1.3007580320324097,0.0
-0.7820290704635438,0.2064974509773196,1.2430930669222524,-0.8135002921101427,1.0
-1.5200607477925325,-0.4570848560564095,-0.8098652047928006,1.3240426337255113,2.0
-1.6035199170655605,-0.5253356016261433,0.4862025877909158,-1.3936944214838234,0.0
-1.7014379511775823,0.13797477175827716,-0.1105156200946315,-1.5294463780834748,0.0
-1.0763354289138216,-0.13924300757229688,1.727774399127578,0.1804586935992523,2.0
1.3113632430558095,0.5191491039008409,-0.3590745673602172,1.3898072988157515,3.0
1.3003763624248852,-0.5947447599145045,-1.485485935816846,0.6670782376836186,2.0
0.8098226131781583,0.11867222574450281,-0.7104566505201493,0.2319594977396337,2.0
-1.0716110553322418,1.489762145561289,1.2385294542941874,-1.091791561880861,0.0
1.6180284911176348,-1.1522805427902776,-1.0994091230144099,-0.9358991054511571,1.0
0.754209976698844,1.8043113044982158,1.6528472014198852,1.1513185215044877,3.0
-0.3876453563811669,-1.3140633901338852,0.20394000445041333,-1.0379578752789593,0.0
-0.0968060314061015,1.1754257533387813,1.316077001406513,1.6453877046833243,3.0
0.5779084046063585,-0.6467813584341396,-1.1041648670051631,1.0553001842443512,3.0
1.2871888000122251,0.43309039596635107,-0.8264474008094347,-0.7810597783736275,1.0
1.2145917495076244,-0.8706995602055164,-1.6504179441363938,-0.2647525212768837,1.0
0.5890934301006038,1.5345778655760913,0.513883238069819,1.3560139077359177,3.0
-0.9937291385828038,-0.1125668483392654,-1.1993378846670222,0.8649549921691345,2.0
-0.7726453150819851,1.4812893090096448,0.5254127953740655,-0.9813551273603148,1.0
0.20876306580463783,0.5530853849865308,-0.7080915865134938,-0.6069124183443325,1.0
0.8342663223868234,1.389476951210668,1.0786401383713136,-0.04421907370872113,2.0
-0.8900986438845523,1.1233899709604773,1.700534690145693,0.11697076301059661,2.0
0.5644814089473765,-0.6900981556131435,-1.4114777620156524,1.5039384949036712,3.0
0.3308313252012272,-1.0113463981849606,-1.1089208915989222,-0.16043063222805287,1.0
-0.5831184966753039,1.650722060855093,1.4254366926290893,1.4601185309672535,3.0
0.24951437107330338,0.5845823944225997,0.4608164305005587,-1.1604961156103657,0.0
0.29472028539828066,-0.3355035653086343,-0.8027597626374658,-0.9665111791248278,0.0
-0.4038898617767127,-1.7126472512391129,-1.1041648670051631,0.16114004668682078,1.0
-0.8524770285613988,0.5767474650093481,1.6869120431721905,1.2262737670028732,3.0
1.1683347119986314,-1.2034509095029768,-1.6049744543211808,0.7788696903534748,2.0
0.017691623673143603,-1.7459540957701063,-0.5592701309457534,0.3743947955046691,2.0
-1.005520822552988,0.6897986476091458,0.5184953445430919,-0.06357898005195678,1.0
-0.14506021053980686,-1.5954099007005438,-0.09181194940096328,0.33765234932747235,2.0
-0.44802444704128147,0.009499682387683409,-0.16667581338335072,1.712890810499543,3.0
-0.5597881862446419,0.027203641857455534,-0.9948550061639138,1.6873511348043806,3.0
0.37365325655123716,0.9085130143571782,0.7463443130736336,-1.5266562032121314,0.0
-1.451001893119042,0.7817022890743218,1.6210426378350729,-0.2352009088277151,1.0
1.201380194246231,-0.8033781810617584,0.17608601036269142,1.0790803360816321,3.0
0.3105246396449267,0.1878232427754096,1.4573078210624852,1.6015925290149247,3.0
1.2915850560803173,-0.6591150926886586,0.32907409555640865,-0.19827143407272696,2.0
-1.6273874744269754,-0.4747767016090333,1.2271193181793318,-1.4792279977327218,0.0
1.4605427224693357,1.1676013180673819,-0.14794768209641615,-0.6698809779268349,1.0
-0.9913711751753996,0.1403755453023579,-0.7222832511010585,0.6249077788535018,2.0
0.4231579632021069,1.1785496596348677,0.7762018563961839,1.6043299467016319,3.0
1.3925895871401148,0.865173912094249,-0.5569107902027446,-0.1364404469425487,2.0
0.7141171094069855,1.1202059187423297,0.5761151390825996,-1.718318432003263,0.0
1.453970566201908,-0.24835294313876738,0.7187712490169407,-0.824624103882045,1.0
0.9363202978916961,1.9378595412764164,1.5846817289138997,1.1174885800875174,3.0
1.3574810925310665,1.5387477071471565,0.6865875348711338,0.1593000057859049,3.0
-1.0385539718633388,1.2142372980734555,0.5300239584138866,-0.09677562960040227,1.0
1.552466010810895,0.8599251395152373,-0.19946898089256157,0.33765234932747235,2.0
-1.6655956304048607,-0.05214327407292013,-1.4114777620156524,1.50485132710634,3.0
-1.220654889642546,-0.07039455935785163,-0.7151870349811932,0.27424729501503053,1.0
0.4186609419006468,-1.3420219251978849,-0.835924710551893,0.15561983476941726,1.0
-0.9442382944766482,0.14756174000497607,-0.8335552629899431,-1.6931897036053691,0.0
-0.9371727360511832,-1.1726962924270399,-1.0756346334560276,0.681743660477652,2.0
1.0889267886096232,-1.5230862952713518,0.9459084516591618,-1.4885269323284058,0.0
-1.185126567153111,1.5746648961551348,1.7118854709452904,-1.4736488052140877,0.0
-1.7062185340253866,-0.8353229530544283,-0.1947827857347813,0.50108107239244,2.0
-0.43872786804312675,-0.19332084650673032,-1.475933227813699,0.9034054281769853,2.0
1.133059713569167,-1.3175515632799284,-0.9331397666731887,1.0177949970595959,3.0
-0.08762549925267481,0.26603168464989974,-1.3208389992250953,-0.47735059245661715,1.0
0.7653391227286195,-0.13388831011434563,-0.7341119756489071,1.2993760153259417,3.0
-0.7281030280596972,0.6653374887664671,0.1714419623671088,-1.61502660772914,0.0
1.7096847951355094,-1.6281947165625124,0.2642313768742789,0.17493941084676184,2.0
-0.9913711751753996,-0.6375534474835703,0.4585080104631641,0.5139270584608867,2.0
0.11569469249787394,-0.6008344994611584,-1.5476017188244067,0.19701497099041804,1.0
-1.5677368767093043,-1.5194894508842267,0.19697814801188296,0.04239438806518191,1.0
-0.5201626829477207,-1.5845145336593214,-1.5643319877883541,-1.0258936532359177,0.0
-0.6555396081140492,-1.2412523897763883,-1.4472808834453397,-0.01564680204896077,1.0
0.46135573766366633,1.8043113044982158,0.9436178695218279,1.6298777661941946,3.0
-0.03948581568432625,0.10164273861949596,1.0900715688827043,0.11789113532702701,2.0
1.5721431097718805,0.5311832395984203,-0.8999296863682482,-1.5433977159397085,0.0
0.9673288525267885,-1.533887907070114,-0.18072710306170287,-0.5448941574955913,1.0
0.5308899047444945,-0.41611591008300985,0.22945758842068878,-0.7801329934183704,1.0
-0.08762549925267481,-1.1726962924270399,1.3137972073678996,-1.0110463725372012,0.0
1.6944191668696513,0.4184223123918541,0.31287157477267546,-0.5634044911931684,1.0
0.1838277174213462,-0.32697250134578504,-0.8311858954461505,-0.8746896449269805,0.0
1.0845110676442777,-1.419531295957762,1.6551185585689867,-0.5615533580771603,1.0
1.6005529124234215,-0.24835294313876738,-1.5882373043989555,-1.2078593903275474,0.0
-1.2822972421868917,0.2772861734051715,0.40769752441199303,1.5796921262981831,3.0
-0.8172377711537769,0.9998052207304268,1.705075157556462,-0.10784344761287908,1.0
-1.620226188990668,-0.984897877748151,-1.3709176540441517,-1.5787445394649344,0.0
-0.503859695955801,-0.23727091644901904,-1.163635149404331,0.12893500358442042,1.0
0.8853261516565732,1.738205623013643,1.3571029503238854,-0.5643300660294034,2.0
-1.6847088819129459,-1.2758191681400108,0.09939454683835063,1.049812059427935,2.0
-1.3036524027280347,0.10895699807261673,0.865693988411241,0.1445786045309352,2.0
1.4933909832718986,-1.4621918554777789,-1.0091041258606002,-1.6541052629767514,0.0
-0.20954164024840624,-0.9914980204264682,1.2316835623131086,-0.06726698640085939,2.0
-0.044066276116716034,-0.6838845886795061,-0.4767497976657031,-0.21673475894272004,1.0
0.6695171510079343,0.5151237775367299,0.40769752441199303,1.0973708708011582,3.0
0.6918241061155174,-1.731133060469386,0.9046667166507318,-0.0930866067083409,2.0
-0.42943398728340704,0.6879256271760564,-0.8217092274370363,-0.867271669868301,0.0
-1.6178392874675185,1.096211887651743,1.076353648187817,1.6736681477495023,3.0
1.3333295454150775,0.8441155139889123,0.9023748049756467,-0.4699504234324572,2.0
-0.5947894518928993,0.26603168464989974,-0.4508394464223964,-0.20381013238107487,1.0
-0.5551239946810933,-1.642813157891333,-0.406113861623281,-0.35437274207338537,1.0
0.09294069813727943,1.6641232029152324,1.0923576514492592,1.0809094631922853,3.0
1.201380194246231,-0.35548955649578917,0.14821424786564355,0.1795388314127823,2.0
0.1928979524592092,-1.4018355747387707,-1.5738934203628177,-1.3843991258416553,0.0
0.6449631462519418,1.563655378617577,0.8106360194457827,-1.7229721571375463,0.0
-0.17267556990964072,-0.0756315615045591,0.5945413599647189,-1.0574477499691735,0.0
-1.3677705968624212,-0.7401102144364896,-0.8501430707899137,-0.7940352762676559,0.0
1.133059713569167,-1.2758191681400108,-0.8619938868532959,0.2494279596628356,2.0
1.1727421554312154,1.8464282198423603,1.700534690145693,-0.933116430010381,1.0
-1.5677368767093043,1.5774115191734388,0.8565207485852326,0.0267357888598114,2.0
-1.5415100770788286,-1.6978910550259458,0.6796888745400954,-1.450403534774866,0.0
0.432149991975263,-1.1217884657142942,0.34989809465980337,-1.257090876640756,0.0
0.5039915726786793,-1.6574606997435126,-0.47439381593417107,0.5038338776742922,2.0
-0.6017938658625241,-1.2137372701515734,-0.7838155027461492,-1.3704568660046792,0.0
-1.4058032743050661,0.9713943078289389,0.6750893422500326,-0.7245348739540126,1.0
-0.304239264512922,-0.4132063551798245,1.543759098589776,-0.3654640176800381,1.0
0.4860467109915138,1.3292099553042027,0.22713840181894057,-1.3044747728185753,0.0
0.9451822796932338,0.4642018392032496,-0.8501430707899137,-1.6652716593204693,0.0
-0.8571778757942925,0.29071199691949273,-0.6182836732912071,1.6015925290149247,3.0
-0.517833202275423,-1.182930393304945,0.7256656291410807,1.61527932403049,3.0
0.003982461504114238,-1.65379608902848,0.9711000569884558,0.9162204719484012,3.0
0.024542968201993885,1.6627854876211146,1.1837462754989703,1.0452385075861685,3.0
-1.1685554783717342,-1.3560466661709143,-1.0019792349518364,-1.541537493011312,0.0
1.051378886867502,-0.5795581731488549,-0.5828686556663458,-1.2264360257594753,0.0
-1.6178392874675185,-0.0495459098057349,-1.5213170889907666,1.3532736871704316,2.0
-0.6064642387309627,-0.9585774625700523,0.9229993305090353,0.8768571739016513,2.0
-1.6823193931360805,-0.9389215682024366,1.3958319021022578,0.44968582572406346,2.0
-1.3321396807004329,-1.1353209734929115,-1.382845232891772,-1.0676574743566216,0.0
-0.15426202577683565,-1.6063217354739747,-0.5757881250618437,-0.4329552442476733,1.0
-0.9395277943806418,-1.0813791003437843,1.5505807698454255,1.0617028076077877,3.0
-0.9890133365477871,0.3282939062648516,-0.9996044183422561,-0.08663111907845127,1.0
-0.5947894518928993,0.27952980031577207,-1.0043541251302714,0.8393168858540834,2.0
-0.09910170840388775,-1.5627732950218471,-1.557161523007286,0.22092548781771473,1.0
-0.23722457323529578,-1.398302059563793,1.115214768267371,1.482942414130318,3.0
0.08155537573548485,0.2862462759478141,-0.9568703957945793,-0.7013742820295239,1.0
-0.23491658668270884,0.763587713660661,-0.45319443534669035,-0.06726698640085939,1.0
0.5488096716610023,-0.3440552661707654,-0.824078273915334,-1.2255071568545843,0.0
1.3640658247671456,-0.7401102144364896,0.7003825703153519,-0.9646557646846121,1.0
0.003982461504114238,0.15233907025615215,-0.13624666681211553,-0.33126886570924796,1.0
1.1925703919391526,1.0639014814214132,0.2827668201066371,0.057129707448774505,2.0
0.6449631462519418,0.40999683838421436,0.01090381554899212,0.9024900343033481,3.0
-0.44802444704128147,-0.9816008082997877,1.6483043287365327,1.270138004945281,3.0
-1.5462776928072626,-0.6160965117491468,-0.1947827857347813,0.2117297044283104,1.0
-1.2799249952501812,-0.5553722119639447,1.0603463026145947,0.3927622503931165,2.0
